Timestamp,tap_0,tap_1,tap_2,tap_3,tap_4,tap_5,tap_6,tap_7,tap_8,tap_9,tap_10,tap_11,tap_12,tap_13,tap_14,tap_15,tap_16,tap_17,tap_18,tap_19,tap_20,tap_21,tap_22,tap_23,tap_24,tap_25,tap_26,tap_27,tap_28,tap_29,tap_30,tap_31,tap_32,tap_33,tap_34,tap_35,tap_36,tap_37,tap_38,tap_39,tap_40,tap_41,tap_42,tap_43,tap_44,tap_45,tap_46,tap_47,tap_48,tap_49,tap_50,tap_51,tap_52,tap_53,tap_54,tap_55,tap_56,tap_57,tap_58,tap_59,tap_60,tap_61,tap_62,tap_63
2025-05-07_20-18-00-524,6.6910219989643585,5.3938663522044745,4.2989898724410995,2.1541048056692955,2.6680934508669485,0.8776524191002852,0.5982272735809807,0.8886941343727369,1.1197540543311564,0.8211250366853031,0.1773685937354639,0.4807308234258715,1.531302213767306,0.38607649322177745,0.9097063560001523,1.2624148082140703,0.805407748053742,1.241366080627462,0.8227614710887393,0.19984107314987729,1.1447104838203184,1.1310285097015982,0.7521521189684262,0.7075488405523719,0.8269853847893559,0.583641552793822,0.6615184406816835,0.41772565189002797,0.29325267317467046,0.4526128342328667,0.7091994501141065,1.1374773324258276,0.4690103443688635,0.5439995439700275,0.6991301115754125,0.5606079577976153,0.9565875666692519,0.43468453246522554,0.4990056724263197,0.402140007886009,0.33006639719749964,0.8074843397950232,1.032402442304303,0.7917537361591822,0.08222105354719898,0.2782442152303507,0.12790201376590077,1.591414252872396,0.5939555565233817,0.2258720712430249,1.0770685848297457,0.2937623441944262,0.6692142111958985,0.4622052848879773,0.8018609172259358,0.20610268135421908,0.7572446051935933,0.9511855651199762,0.6958022676886332,0.4016735065959021,2.473068344312556,1.1095699389393145,5.573340529975942,6.95930004192482
2025-05-07_20-18-00-592,11.782752308061347,4.940136061870919,10.480741373032016,0.24414135773611373,2.900127557331409,1.1300605222112972,1.434679678539848,0.9993417151180234,1.7272881278146515,1.512295111966241,1.3549011065766308,1.058315234320583,0.6728521541312739,1.9790080149439448,0.5374515739267907,1.8096886327491746,0.8126502264966152,1.3807938586301314,0.5228727634706049,0.8403114419463316,1.102256811089079,1.056178004373397,1.5602831336521827,0.49016433790869324,1.347515051552922,0.6283925825728213,0.822949632337841,1.1179516106390084,0.9013509605176522,1.1269538122683243,0.33483159545454544,0.6544011681721357,0.35664725657854146,0.6921578015435423,0.6528703179136738,0.2919481021703041,0.40996497252894654,0.5029180745923403,0.8712297929247179,0.8538046167373108,1.2756627952795978,0.25142773073535996,0.905493195826032,0.7805029006762642,0.9808186128712538,0.7806670558103449,0.4567369849783293,0.7051094062404587,0.7482074933633049,0.3569212857352259,1.0895513773628098,0.6453313080855013,1.7572861839820038,0.17269790683092837,1.4280019930705778,0.28964992074191004,1.200636249905993,1.8570015388166816,0.7280690765682062,0.7602245575464616,0.8491604446746915,3.3259129699195946,11.15549675175669,7.595585967427323
2025-05-07_20-18-00-598,10.422296655638092,4.822642949790073,9.271924666135954,0.6834842956595595,2.8523158041305923,1.2247975207743464,1.5435327889267636,1.565470163838862,1.785554548757439,0.4941164382032338,1.140967425123641,1.0865315397348843,1.0119599901072884,1.7075526535594527,1.4121236742867278,1.4235086307732359,0.5789689785515282,0.9665695502050211,1.300475664968293,0.4376373736476215,1.1043880485013957,0.13467405166024152,1.7475576808499353,1.8197417755859664,0.6304546427687219,0.1045710587204192,0.580710115253414,1.4726685742560275,0.6848366261624245,0.7796863993047191,0.4368265030483746,0.24182026408513033,1.2786750039102976,0.33111585436178476,0.7464316231742905,0.4926961566779464,1.2716412686839391,0.24316803835687031,1.0604063309054215,0.5085515596295491,0.44828016871329346,0.5071782427089441,0.7444540461776387,0.6713112247017373,0.5373990737773149,1.0107697578483354,0.3455156190872217,1.4389925149890217,0.8982676469878006,0.5027185974476555,1.0443552777301206,0.7990723531838794,1.0857795646971955,0.1031741526868986,1.0349191660846642,0.9628074141655134,0.7740213011677155,2.1830142459370863,0.5276287152026643,1.3678701640716426,1.2602599719469822,2.540128361027235,10.701163935823846,5.705855432472766
2025-05-07_20-18-00-604,10.334942436039496,7.916877545672621,8.098177187740928,1.1505447384011656,1.8710087161425892,1.4433588397819814,2.140565155312036,1.4454351464791182,1.6110948524659296,1.3763158077068027,1.2335829221463084,0.5009653633868296,1.7951328176784174,0.8009920559459227,0.368843641927274,0.8833424470398409,0.6442352540027594,2.1369359642921704,0.6364679223853128,0.5898106728703222,0.623412227945106,0.2591876013479369,0.9194025317572907,0.1641964586449075,0.23388239797560004,0.7833749320779375,1.662463232602753,1.3439391390231683,0.5910621594007861,1.4678936130016422,0.29237172429360414,1.1830340519124167,0.8863659127301771,0.7158659377277624,0.521099528656571,0.665493855466104,1.5307345229700111,0.3810341274466045,0.4387020187782954,0.46811002638225135,1.385992402164523,1.1710608270394711,0.7988067379547852,1.0750599540390917,0.5834473792565313,1.1759491823040196,0.5187292550762187,1.4929983274025516,0.7967217989988726,0.8375158004126906,1.5759455582655064,1.1784789249827843,1.5012872887474782,0.3335720901828351,1.4188909333108204,1.4585469631590164,1.1254279570088808,1.6653111548571293,1.3004427777396061,2.5505483794776476,1.1591342550615573,2.719883261077887,11.233207721355548,4.442406324129484
2025-05-07_20-18-00-610,9.144296805249708,2.6037636814214133,9.065745940011922,2.2138950128790307,2.429110496614342,1.0399314857330135,0.8786937737778999,0.685188885234096,1.441550089010489,0.8022432768208901,0.9581508434173619,0.5935644209530383,0.46085896030435947,0.5739033746686882,0.9291215301388214,1.893551102465822,0.7762338967733888,1.0346859125150332,1.1783635782769546,0.4330975118924309,0.9455211297136249,0.24995804923064296,0.3840921256507222,1.1253824889233912,0.5845974488030842,1.3260441555790987,0.6563745346066375,1.3823861876988541,0.44774905789023817,0.24746468105084557,0.7146769631575721,0.2716346754140141,0.37629983058725924,0.5925524290412004,0.4889921442350813,0.24177818395017853,0.7647508489356862,1.1362394616690752,0.7116083687915455,0.917988800857634,0.9406508203758983,0.507433871538065,0.6376338616644674,0.9869131352442954,0.6113602456251559,1.1760265053186354,0.9153449065602619,1.1355287509060112,1.5081160640017068,0.5955976260780981,1.3639598911577848,0.32410324618553726,0.3690435307050426,0.517198599993913,0.48888938690583805,1.078370647897269,0.9249386184244472,1.2769735886865776,0.2128730062132988,1.5603732412148175,1.6707763015840087,2.9178195732335537,7.478487307629283,7.915722194740017
2025-05-07_20-18-00-642,9.786839457276287,4.4877742697965175,3.418781416625185,2.794012724796716,0.5843011919595673,2.1539314611361537,1.5004234734748785,0.6011573933267326,1.0677927980707524,0.3909262360103043,0.8748899439243975,0.3425351564747617,0.7225338793377876,0.6316600453297806,0.06857225453650806,0.8066049740826706,0.581283601179321,0.78041110094301,1.2487476029650921,0.6831622035662461,0.6593629805148566,0.3957896821992815,0.49768299627851437,1.010595411978698,0.1969566937793105,0.4416467508256871,0.3711688031278608,1.4161040771940507,0.4138447144781137,0.5239951195447641,0.1967366220068375,0.5452524865888851,0.78125,0.5291225237012968,1.3083475398723652,0.31361656684809835,0.778638325969782,0.353373108938987,0.7464749773783653,0.32920436783628115,0.3995287572731576,0.28240320462334195,0.42357998907354805,0.6400102240079827,0.1388013878057088,0.36992152823508195,0.5165655567267371,0.553587246967918,0.23799290955824715,0.52935101702541,0.3886539659571124,0.16160819936673618,0.5416051923054,0.23289928509749902,0.3974145774509393,0.6574485324991958,1.7620336966912757,0.891563221290656,0.36240572228376366,0.8673751434748326,1.9660967728600809,2.3307839179888443,6.300657633954649,3.663502126881525
2025-05-07_20-18-00-649,4.097267096034868,7.901309997758248,3.5442365532211677,2.4422941764895794,1.923753610950256,1.3008462283572524,0.7015453484818823,0.4010690782024117,0.8858411693741475,0.781150837356856,0.4671543992130081,0.5955459406143551,0.897925031365723,0.23517133224471498,0.7137807058191104,0.06673451692730156,0.9016586278908443,0.047085344629541545,0.5919881437561888,1.2827169713789282,0.13495008156944793,0.1320061903552206,0.45421238437102784,0.540225597033596,0.2887610988908119,0.4551281043448844,0.6333639184954578,0.5572618926269383,0.1120592418813133,0.6619362449706307,0.49815786083974156,0.14730925635434142,0.7771768822153681,0.7840573776354763,0.5822002617587633,0.9495278905785935,0.40153308635780965,1.171778763042927,0.09349413012479615,0.12140783790890525,0.835288751056689,0.3286129358654667,0.7817287122894208,0.6062778361359911,0.46740394913318356,0.05862498865859818,0.8986199340214649,0.2613258505361701,0.44028133761266786,0.4318286573840794,0.3705609696768889,0.7304868033024139,0.6439360025656448,0.25054352877379055,0.29588832651241237,0.8036546590923229,0.9188859574328967,0.38910476733322946,0.7770702026519378,1.3793212983158023,0.8793485018413092,0.992102824597063,4.209762878552248,8.991263026450714
2025-05-07_20-18-00-695,8.308886667673955,8.681988929205117,8.37865112304651,1.6772805656171041,2.2098528733317857,1.7115458460713426,1.9597752353301896,1.133712199712089,1.5516676501177615,0.5370960310786005,0.4557405949979093,0.29431465789716416,1.2083480486121694,1.0879244564362365,0.41531954772456986,0.8164129481594995,0.22207297505549836,1.178069248230951,0.43651083646430183,0.48598782490459574,0.756947042075466,0.612105798748915,1.1144224477411544,0.4873323805005946,0.5278832931175382,0.07469480392187804,0.238075780042171,0.0498318310396887,0.5569660535736368,0.5001254996778969,0.4876457844738691,0.7821028040137514,0.18879759333741516,0.5210286168244509,0.3401785298226932,0.4750773848278317,0.8092306758438093,0.7434526101023271,0.23552849959742253,0.6957037949183866,0.4480244871410763,0.611014378497587,0.5415022318418464,0.47624940266164106,0.7440554982966133,1.3530253331276212,0.4333286094848161,0.6763276449966467,0.7846799705931076,0.2793862553393168,1.1680164087908156,0.905173105515775,2.3044743797651184,0.6622610667296926,1.5274901954120714,0.6119996364156515,1.0230027083773452,1.7340269718694838,1.5346764807288673,1.7791661504986875,0.6704496431771366,1.9393483760298404,9.624843504811865,3.95612579987258
2025-05-07_20-18-00-752,4.98378719104508,8.896328209215447,3.316407388718073,3.057654642306183,2.387732928082768,0.2990113891862557,1.261750185360881,0.4327412074199905,0.799705135919543,0.5741161773149793,0.22196021251276382,0.6429854294149737,0.6626588817346525,0.8245636871219016,0.40832800227536725,0.3726915934338787,0.5193990668310832,0.3695160963100511,0.7702698233170856,0.26793469051357355,0.602817601211051,0.7062493631591231,0.590068973911906,0.5696724586487947,0.9581820669385566,0.11129565992224888,0.5504566131972671,0.3526417164743957,0.1621652498021057,0.837993527908472,0.39266036479336325,0.132853642890488,0.6982469678595102,1.1851659103254497,0.8191913236364394,0.7980191773168945,0.9487918407751221,0.314720412720609,0.39502412932083636,0.7831365083936833,0.17848925551389744,0.22651966109466554,0.279172260584229,1.185188026464826,0.967630642764401,0.6676591333785691,0.30890764734399945,1.0280877399010466,0.08414320011147662,0.26180622637189555,0.42198235013635266,0.7714519803406273,0.7749620211326481,0.4622926792709853,0.39587888141175837,0.5690028663499422,0.07229778936700318,0.8129919118526324,0.7641040883049834,0.963237908517155,1.0437851861844718,1.191445789833257,3.505107872115403,9.63827582998804
2025-05-07_20-18-00-797,7.252727127174302,9.555495531973225,8.191615708556728,3.147955455736427,2.4305640691542,1.4079970383368612,1.990314892030056,1.4549173168330491,1.3969403210277356,0.5169963707378408,1.7937046370017187,0.3275694169179156,0.7103435388312265,0.8758075560128578,0.3891514876473518,0.6026638193426189,0.8503790515117361,0.6341012353048525,0.6030899687242268,0.4332242943325511,0.291010209803136,0.285761633025879,0.7666640923987386,0.4713697753610852,0.5513662916287683,0.5599161972460034,0.83198207359243,0.44735165866705623,0.5636732625207534,0.7699455693353833,0.32084282451499113,0.26449339531689614,0.20372507516258279,0.31767370813809803,1.3967777960482575,0.9303031774515655,1.2593127631613588,0.15336686142241035,0.3524753354485516,0.6202641414442905,0.49580577294634987,0.9973485264821904,0.36551712555416804,0.4799862340686861,1.0074057429996994,0.8640570120299407,0.3426523096954543,0.4192769972915637,0.7345412045964473,0.8300129551002704,0.5037909734064201,0.7521617123783167,1.252312701790497,0.7763836908971237,0.7955636730879968,0.10558180056717675,1.0765156001914418,1.4640545794711106,1.8029396833720277,1.4830480783906033,1.5119077531156335,2.069214441669091,10.266262295803301,5.217141044417274
2025-05-07_20-18-00-802,9.019293556038633,10.325558461794866,9.399745180522867,2.9364134455620223,3.3439890591125803,1.65862077741309,2.057267298219529,0.48515131427286345,0.8417560010245818,0.8667874377604883,0.6901763002647249,0.5167969805796122,0.666813205508546,1.29919159472429,0.35093976222060425,1.4101556844118535,0.37629983058725924,1.1220591290283786,0.9305882843304056,1.5700542069378691,0.866751607010828,0.4104131817538856,1.3148630119042932,0.3525850438553648,1.1138384044291139,0.1655611214229521,0.2842581016738503,0.7634347052592073,0.9519376223345807,1.0230411527891108,0.22496831535687684,0.3367373247633211,0.6139650845121406,0.47824809826889914,0.6457836152768326,0.6877089754320218,1.473731234430091,0.5912477243391305,0.06908916891734977,0.5804547466726745,0.45974852880580747,0.5346279594918033,1.1513619063240506,0.47128287699906196,1.1227405256579486,0.4338398601484658,0.67285492280761,1.0259569188155688,1.1746841330757813,0.6409777027237529,0.7804800357990654,1.0055329485717979,1.3375822677296034,1.3951733532820487,1.0115363173366558,0.4248673729637993,0.7600811692305013,1.9864112952802284,1.879865072050309,2.395061364428642,1.0977408046477626,1.0751294448744564,11.66833018397583,4.467165585996983
2025-05-07_20-18-00-807,6.1106536385746,10.297569982455661,7.300643183617685,3.3125956599846167,1.1489294912088355,1.2096555339534885,2.7794016413401823,0.8087739108323001,0.6503338413869312,0.9922860621359154,1.3408711101660922,0.6033192269329317,0.6857028917015083,1.8682250485962573,0.7051443174734247,0.9925021186033447,0.44770464943420013,0.7196774888060762,0.6100048203822824,1.523605524606002,0.782110418283286,0.2601582266888121,0.4643804625149604,0.8361798189087377,0.7318755724572872,0.5727505501960525,1.0738722212804888,0.8232450555382174,0.9019248487842367,1.2431707141039328,0.36119676193015515,0.6662337972631744,0.48538201771903333,1.5686120345240382,1.4892471622350982,0.6868872081006481,0.4957537949701519,0.1149279946407982,0.8329618104853221,1.1275173998897001,0.614295420377621,1.3918134163838063,1.066825768338365,0.5088133183748894,0.788440508847107,0.5089648252346065,0.3920522754769399,1.486445950738833,0.578125,0.27721468885197087,0.16453375791936006,1.2117155392712355,1.2942301013019448,0.7427446493300448,0.9264209174652258,0.26528533340716154,0.3965214246296388,1.6848110467386843,2.1084336674839848,2.5753953098625497,1.4148961933536452,1.7297726229577755,9.813754836305279,5.322648508207244
2025-05-07_20-18-00-864,5.237522374653879,7.566580774000065,3.631536471667303,2.81212429539603,1.7718899690308516,0.4258295059045669,0.25721454895658086,0.8888604914509131,1.0203851929333028,0.20497141337963182,1.182477813925823,0.562793454569867,0.4520355842139755,0.8001710402404022,0.8412836876634076,0.36003959068075064,0.5663927800122455,0.38051620228812194,1.413592140380456,1.417016979884499,0.23110777762463236,0.6538257435159442,1.2713423302166953,0.16572881182359994,0.499304772746114,0.18492365604606809,0.9534460575933063,0.2208272579457753,0.28812732024433996,0.5378380186044487,0.16795526109584255,0.5365120144636785,0.587134194626748,0.6553060154984146,0.47676813651336997,0.3609516485968132,0.717117844497443,0.6090332292488839,0.35574410981242843,0.555292438271785,0.8631030474644765,0.38130973635680515,0.7924127772053483,0.6105581517041552,0.44222450345682224,0.45775614249544705,0.8012132586280717,0.4897999683409146,0.4598105927988176,0.47204680466396476,0.10856518697900638,1.1064003923440102,0.9640829216787279,0.7025471389017842,0.8846730430162753,0.2910802015823212,0.471565935382266,0.29675443260349366,0.7722732257053003,0.7115330378935496,1.3468329393341671,1.62392006017191,4.971319034405115,8.968252683136198
2025-05-07_20-18-00-899,13.34811294305772,16.02308700460084,12.426885664083601,4.796589679661506,2.4038377089190655,2.121088277629457,2.241807175475298,2.2081108221522174,1.6525472548017022,0.08594538562507097,1.5347269442767517,1.6017145812676477,2.2971032583242192,1.9743674753277933,0.46048645866217824,0.9800319185907812,0.640625,1.6161756198317005,1.3032864096286294,1.0245239774733268,0.8194881679154642,0.49294850656660033,0.864962672082465,1.080906064426335,0.5891963696655954,1.025002881752874,0.8514618026632793,2.3672059028964987,0.6994193680456843,1.351866329354628,0.6109459314027826,0.7529685067466483,0.4690103443688635,0.5745068844552917,0.41395237449590444,1.9326951271607773,0.9755568642904542,0.9507153176412801,0.4183301629693351,0.6433774750821413,0.8420385839718735,0.44122283302293447,0.48246373286140626,1.5215998903834569,0.1524083350315979,1.4410188783319942,0.9299658045655496,2.235386367544725,0.2193073257440344,1.4850011411472708,0.34740426813196845,0.4761695498369136,1.7358949504106145,1.941254838407403,1.7169359227933474,1.422839263813094,0.5312646884773006,3.2030892486381117,2.036103830602323,3.8486594307334077,2.3345574912843174,3.781840423269977,14.227737789026516,12.89447094991253
